total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1574,1373.87,14.822,0.241019,689.219,6.64972
1575,1374.56,14.8448,0.23719,689.65,6.53596
1576,1375.22,14.87,0.2369,690.023,6.54551
1577,1375.88,14.8953,0.237254,690.387,6.49278
1578,1376.54,14.9199,0.238889,690.771,6.5741
1579,1377.21,14.9443,0.242722,691.167,6.67786
1580,1377.88,14.9693,0.248531,691.547,6.85565
1581,1378.58,14.991,0.255046,692.016,7.02229
1582,1379.27,15.0145,0.26482,692.442,7.29298
1583,1379.98,15.0356,0.276075,692.932,7.60962
1584,1380.72,15.0547,0.288798,693.479,7.98827
1585,1381.49,15.0723,0.303483,694.066,8.40573
1586,1382.28,15.0875,0.321478,694.725,8.904
1587,1383.13,15.0989,0.341233,695.49,9.44391
1588,1384.01,15.1074,0.362166,696.334,10.0499
1589,1384.91,15.1149,0.382992,697.204,10.611
1590,1385.89,15.1165,0.403385,698.233,11.1692
1591,1386.93,15.1133,0.424741,699.395,11.7433
1592,1388.04,15.1052,0.445689,700.695,12.3238
1593,1389.18,15.0948,0.464302,702.055,12.8197
1594,1390.38,15.0798,0.480024,703.538,13.2347
1595,1391.65,15.0601,0.489358,705.145,13.4838
1596,1392.91,15.0406,0.499145,706.747,13.7432
1597,1394.16,15.0224,0.499725,708.304,13.7307
1598,1395.53,14.995,0.498043,710.115,13.6862
1599,1396.79,14.9759,0.489389,711.689,13.4501
1600,1398.03,14.9578,0.477138,713.238,13.0874
1601,1399.24,14.9423,0.462788,714.712,12.6873
1602,1400.41,14.9301,0.444489,716.09,12.1835
1603,1401.51,14.9224,0.42285,717.341,11.5772
1604,1402.56,14.9186,0.40204,718.489,11.0114
1605,1403.56,14.919,0.383032,719.519,10.4836
1606,1404.54,14.9201,0.362567,720.53,9.93416
1607,1405.37,14.9327,0.342549,721.227,9.36082
1608,1406.23,14.9427,0.32537,721.989,8.91978
1609,1407.06,14.9556,0.306734,722.675,8.40201
1610,1407.84,14.9718,0.292213,723.277,8.0273
1611,1408.61,14.9889,0.278989,723.851,7.64035
1612,1409.34,15.0087,0.266714,724.35,7.30582
1613,1410.04,15.0315,0.256626,724.772,7.03118
1614,1410.73,15.0542,0.247731,725.192,6.77772
1615,1411.42,15.0775,0.239176,725.599,6.57172
1616,1412.07,15.1032,0.232151,725.943,6.35413
1617,1412.73,15.1281,0.226865,726.313,6.18971
1618,1413.39,15.1534,0.223238,726.672,6.13901
1619,1414.02,15.1809,0.217666,726.965,5.92663
1620,1414.65,15.2085,0.213847,727.258,5.83095
1621,1415.28,15.2357,0.211696,727.565,5.7717
1622,1415.92,15.2622,0.208537,727.889,5.6734
1623,1416.53,15.2913,0.206884,728.149,5.62917
1624,1417.15,15.3195,0.204808,728.435,5.59017
1625,1417.75,15.3486,0.204174,728.692,5.51702
1626,1418.34,15.379,0.202787,728.917,5.5
1627,1418.97,15.407,0.201238,729.205,5.4658
1628,1419.58,15.4355,0.200326,729.485,5.4141
1629,1420.2,15.4636,0.200821,729.773,5.42563
1630,1420.82,15.4922,0.201276,730.054,5.43714
1631,1421.42,15.5215,0.200669,730.314,5.4141
1632,1422.03,15.5504,0.2012,730.584,5.44289
1633,1422.63,15.5802,0.202372,730.835,5.40833
1634,1423.24,15.6091,0.2035,731.107,5.45436
1635,1423.82,15.6398,0.204323,731.333,5.51702
1636,1424.44,15.6681,0.205032,731.626,5.5
1637,1425.07,15.6957,0.207436,731.935,5.55653
1638,1425.66,15.7258,0.207767,732.177,5.63471
1639,1426.28,15.7541,0.210829,732.471,5.64026
1640,1426.91,15.7813,0.213883,732.797,5.75
1641,1427.53,15.8097,0.217526,733.093,5.77711
1642,1428.15,15.838,0.221901,733.39,5.89491
1643,1428.77,15.8662,0.226899,733.69,6.05186
1644,1429.42,15.8918,0.232676,734.062,6.2149
1645,1430.06,15.9182,0.237993,734.411,6.30476
1646,1430.71,15.9443,0.245349,734.769,6.50481
1647,1431.4,15.9674,0.254086,735.212,6.75
1648,1432.07,15.992,0.26201,735.609,6.97316
1649,1432.78,16.0133,0.272935,736.097,7.25431
1650,1433.48,16.0354,0.284701,736.568,7.55397
1651,1434.24,16.0536,0.29744,737.142,7.88987
1652,1434.99,16.072,0.310639,737.705,8.24242
1653,1435.79,16.0865,0.326587,738.382,8.66747
1654,1436.61,16.0998,0.343039,739.082,9.11729
1655,1437.51,16.1071,0.361154,739.948,9.60469
1656,1438.4,16.1156,0.382454,740.781,10.1858
1657,1439.42,16.1139,0.408945,741.889,10.9516
1658,1440.45,16.1119,0.439136,743.007,11.7792
1659,1441.59,16.1015,0.476851,744.359,12.8817
1660,1442.87,16.0803,0.521715,746.004,14.1819
1661,1444.35,16.0448,0.58152,748.056,15.9178
1662,1446.07,15.9918,0.64912,750.592,17.899
1663,1448.04,15.9197,0.725228,753.666,20.1013
1664,1450.5,15.8119,0.808669,757.748,22.5083
1665,1453.26,15.6817,0.882596,762.461,24.664
1666,1456.55,15.5122,0.935781,768.27,26.2155
1667,1459.89,15.3382,0.953493,774.204,26.7477
1668,1463.4,15.1524,0.935194,780.466,26.2643
1669,1466.55,14.9938,0.88019,785.958,24.7374
1670,1469.44,14.8535,0.797526,790.925,22.4179
1671,1471.75,14.7563,0.704025,794.677,19.8211
1672,1473.71,14.685,0.606161,797.689,17.0862
1673,1475.26,14.6447,0.520148,799.834,14.6884
1674,1476.54,14.6239,0.442614,801.433,12.5175
1675,1477.6,14.6195,0.379711,802.563,10.8138
1676,1478.53,14.6244,0.331042,803.443,9.49671
1677,1479.36,14.637,0.295923,804.11,8.57686
1678,1480.15,14.6528,0.269842,804.681,7.87004
1679,1480.89,14.6717,0.255554,805.172,7.59111
1680,1481.62,14.6921,0.255733,805.634,7.62398
1681,1482.37,14.7109,0.260609,806.141,7.95692
1682,1483.12,14.7292,0.272935,806.669,8.35913
1683,1483.89,14.7458,0.29432,807.261,9.06228
1684,1484.71,14.7591,0.321359,807.952,9.8837
1685,1485.6,14.7679,0.353122,808.783,10.8886
1686,1486.56,14.7706,0.388608,809.802,12.0104
1687,1487.64,14.7649,0.429847,811.084,13.2759
1688,1488.78,14.7546,0.470099,812.505,14.5258
1689,1490.14,14.7278,0.515196,814.431,15.9256
1690,1491.59,14.6941,0.555883,816.569,17.1446
1691,1493.26,14.6447,0.595098,819.184,18.3337
1692,1494.95,14.5934,0.622247,821.846,19.1572
1693,1496.81,14.5297,0.640434,824.884,19.685
1694,1498.68,14.4656,0.645548,827.924,19.8368
1695,1500.55,14.4008,0.639516,830.979,19.6373
1696,1502.45,14.3346,0.619569,834.067,19.0115
1697,1504.07,14.2883,0.595892,836.545,18.2962
1698,1505.77,14.2368,0.560475,839.17,17.2337
1699,1507.26,14.2,0.523875,841.348,16.1361
1700,1508.65,14.1715,0.488297,843.274,15.0976
1701,1509.94,14.1503,0.455895,844.98,14.1797
1702,1511.12,14.1365,0.429812,846.461,13.4606
1703,1512.25,14.127,0.412345,847.822,13.0504
1704,1513.33,14.1208,0.401318,849.081,12.7916
1705,1514.4,14.1162,0.398916,850.305,12.8501
1706,1515.49,14.1091,0.407525,851.625,13.2217
1707,1516.57,14.1032,0.415369,852.897,13.5508
1708,1517.74,14.0906,0.43456,854.409,14.2302
1709,1518.89,14.0796,0.450914,855.864,14.7986
1710,1520.17,14.059,0.472753,857.64,15.5322
1711,1521.5,14.0344,0.491381,859.542,16.1594
1712,1522.83,14.0098,0.505207,861.439,16.6038
1713,1524.23,13.9801,0.516866,863.505,16.9485
1714,1525.66,13.9482,0.521802,865.632,17.0917
1715,1527.18,13.91,0.520998,867.96,17.0642
1716,1528.61,13.8783,0.512836,870.07,16.7537
1717,1529.96,13.8522,0.499252,871.992,16.3038
1718,1531.3,13.8269,0.480501,873.878,15.6844
1719,1532.62,13.8032,0.456864,875.706,14.8829
1720,1533.85,13.786,0.428639,877.32,13.9261
1721,1534.94,13.7794,0.403234,878.589,13.0863
1722,1536.02,13.774,0.373389,879.809,12.1011
1723,1537.01,13.7744,0.345057,880.842,11.1831
1724,1537.92,13.7811,0.318234,881.672,10.2926
1725,1538.8,13.7898,0.291742,882.435,9.42735
1726,1539.6,13.8049,0.271055,882.994,8.76427
1727,1540.39,13.8203,0.248469,883.539,8.0273
1728,1541.14,13.8389,0.229606,883.984,7.42041
1729,1541.86,13.8593,0.213597,884.374,6.90561
1730,1542.58,13.8804,0.197024,884.737,6.35905
1731,1543.24,13.9053,0.185988,884.983,5.98957
1732,1543.92,13.9296,0.174343,885.25,5.63471
1733,1544.57,13.9549,0.165958,885.487,5.35607
1734,1545.21,13.9815,0.157853,885.681,5.09902
1735,1545.85,14.0083,0.151036,885.87,4.88621
1736,1546.48,14.0358,0.147302,886.043,4.81534
1737,1547.12,14.0628,0.142029,886.227,4.56892
1738,1547.73,14.0914,0.139043,886.368,4.49305
1739,1548.36,14.1192,0.137053,886.534,4.47912
1740,1548.96,14.1487,0.135767,886.646,4.41588
1741,1549.58,14.1763,0.135034,886.821,4.3589
1742,1550.19,14.2053,0.1339,886.951,4.33734
1743,1550.8,14.2346,0.134411,887.077,4.3229
1744,1551.41,14.2629,0.134638,887.236,4.34454
1745,1552.02,14.2918,0.135204,887.376,4.41588
1746,1552.63,14.3209,0.136775,887.511,4.38035
1747,1553.24,14.3496,0.13783,887.659,4.42295
1748,1553.86,14.378,0.139972,887.825,4.5
1749,1554.48,14.4062,0.143152,887.997,4.59619
1750,1555.09,14.4353,0.143737,888.136,4.61655
1751,1555.7,14.4637,0.145636,888.299,4.65698
1752,1556.32,14.4918,0.14936,888.482,4.73682
1753,1556.93,14.5208,0.15154,888.633,4.84768
1754,1557.55,14.5489,0.15364,888.809,4.8926
1755,1558.17,14.5771,0.156445,888.987,4.92443
1756,1558.79,14.6057,0.159153,889.156,5.04356
1757,1559.42,14.6328,0.162896,889.373,5.15994
1758,1560.05,14.6603,0.165774,889.573,5.27968
1759,1560.7,14.6862,0.169326,889.833,5.32682
1760,1561.33,14.7132,0.17223,890.055,5.39096
1761,1561.97,14.7398,0.175911,890.291,5.50568
1762,1562.62,14.7658,0.179177,890.55,5.57898
1763,1563.26,14.7925,0.182217,890.782,5.6899
1764,1563.91,14.8185,0.184712,891.036,5.77711
1765,1564.53,14.8466,0.186316,891.232,5.79331
1766,1565.19,14.8717,0.188676,891.518,5.86302
1767,1565.84,14.8976,0.191047,891.783,5.89491
1768,1566.52,14.9215,0.193704,892.108,5.9739
1769,1567.18,14.9467,0.196248,892.393,6.0208
1770,1567.83,14.9723,0.197527,892.669,6.06733
1771,1568.47,14.9996,0.198105,892.892,6.05186
1772,1569.15,15.0227,0.199525,893.244,6.1084
1773,1569.8,15.0492,0.200136,893.497,6.1084
1774,1570.47,15.0731,0.201011,893.828,6.11862
1775,1571.15,15.0971,0.201124,894.156,6.08276
1776,1571.8,15.1227,0.200935,894.433,6.07248
1777,1572.46,15.1479,0.19964,894.726,5.96867
1778,1573.12,15.1731,0.198989,895.019,5.96343
1779,1573.77,15.1992,0.197527,895.285,5.93717
1780,1574.43,15.2245,0.196287,895.574,5.88961
1781,1575.1,15.2492,0.194098,895.885,5.80947
1782,1575.75,15.2747,0.191486,896.17,5.6734
1783,1576.38,15.3026,0.190847,896.387,5.67891
1784,1577.02,15.3288,0.187744,896.654,5.60134
1785,1577.66,15.3554,0.184836,896.909,5.51135
1786,1578.29,15.3832,0.182092,897.131,5.35607
1787,1578.95,15.4085,0.177552,897.422,5.26189
1788,1579.57,15.4362,0.174693,897.652,5.13566
1789,1580.18,15.4654,0.171697,897.836,5.03736
1790,1580.78,15.4948,0.168014,898.016,4.90535
1791,1581.39,15.5238,0.164759,898.207,4.80885
1792,1582,15.5524,0.161106,898.409,4.73682
1793,1582.61,15.5817,0.157998,898.595,4.61655
1794,1583.21,15.6111,0.154778,898.777,4.50694
1795,1583.8,15.6415,0.152344,898.931,4.47912
1796,1584.39,15.6718,0.148077,899.09,4.24264
1797,1584.99,15.7018,0.144373,899.257,4.22049
1798,1585.56,15.7335,0.142297,899.383,4.10792
1799,1586.15,15.7638,0.137775,899.539,3.92906
1800,1586.72,15.7959,0.136719,899.657,3.98434
1801,1587.29,15.8271,0.133786,899.797,3.79144
1802,1587.87,15.8581,0.131369,899.937,3.77492
1803,1588.43,15.8908,0.129967,900.04,3.64863
1804,1588.99,15.9233,0.128491,900.149,3.71652
1805,1589.56,15.9554,0.127836,900.268,3.68273
1806,1590.11,15.9885,0.128194,900.363,3.67423
1807,1590.69,16.0201,0.126818,900.498,3.7081
1808,1591.24,16.0531,0.128135,900.598,3.57071
1809,1591.8,16.0859,0.129202,900.707,3.77492
1810,1592.37,16.1179,0.129438,900.833,3.63146
1811,1592.93,16.1504,0.13131,900.948,3.68273
1812,1593.49,16.1831,0.135316,901.069,3.91312
1813,1594.06,16.2144,0.138438,901.215,3.97649
1814,1594.62,16.2471,0.143949,901.337,4.02337
1815,1595.19,16.2788,0.149462,901.479,4.24264
1816,1595.78,16.3097,0.156445,901.653,4.43706
1817,1596.37,16.34,0.165728,901.845,4.75
1818,1596.96,16.3702,0.175738,902.036,5.01248
1819,1597.57,16.3991,0.187011,902.27,5.35023
1820,1598.19,16.4269,0.199869,902.534,5.73912
1821,1598.83,16.4538,0.215376,902.826,6.1084
1822,1599.47,16.4805,0.230634,903.123,6.59071
1823,1600.18,16.502,0.251461,903.575,7.20677
1824,1600.92,16.521,0.274273,904.099,7.79423
1825,1601.66,16.5406,0.295587,904.598,8.41873
1826,1602.47,16.5547,0.322212,905.259,9.19579
1827,1603.34,16.5644,0.355748,906.05,10.2042
1828,1604.31,16.5669,0.394667,907.049,11.3826
1829,1605.37,16.5621,0.442735,908.264,12.8938
1830,1606.61,16.5446,0.511376,909.865,15.052
1831,1608.1,16.5078,0.606916,912.057,18.1797
1832,1610.08,16.4352,0.742414,915.363,22.6316
1833,1612.81,16.3072,0.92508,920.421,28.5767
1834,1616.83,16.0839,1.14214,928.476,35.687
1835,1622.53,15.7352,1.35707,940.533,42.7229
1836,1629.7,15.2784,1.47805,956.026,46.7527
1837,1637.52,14.7732,1.44414,973.066,45.8312
1838,1644.17,14.3547,1.27174,987.378,40.4529
1839,1649.19,14.0573,1.02695,997.828,32.7204
1840,1652.48,13.888,0.791736,1004.2,25.2846
1841,1654.65,13.8012,0.593789,1007.94,19.0164
1842,1656.11,13.767,0.444712,1010.01,14.2872
1843,1657.2,13.7607,0.334207,1011.18,10.8195
1844,1658.08,13.7695,0.251855,1011.86,8.21964
1845,1658.83,13.7877,0.198105,1012.25,6.56696
1846,1659.53,13.8099,0.15987,1012.51,5.3033
1847,1660.19,13.8354,0.135879,1012.66,4.66369
1848,1660.83,13.8615,0.119954,1012.8,4.16083
1849,1661.48,13.8876,0.111036,1012.94,3.84057
1850,1662.1,13.9157,0.10467,1013.02,3.64863
1851,1662.73,13.9435,0.102012,1013.11,3.64863
1852,1663.36,13.9709,0.100505,1013.21,3.51781
1853,1663.98,13.9989,0.0998962,1013.3,3.49106
1854,1664.6,14.027,0.100809,1013.38,3.61421
1855,1665.22,14.0554,0.101638,1013.46,3.56195
1856,1665.84,14.0832,0.10298,1013.56,3.61421
1857,1666.46,14.1112,0.103423,1013.66,3.65718
1858,1667.08,14.1398,0.105396,1013.73,3.69966
1859,1667.7,14.1677,0.106405,1013.83,3.74166
1860,1668.33,14.1949,0.108535,1013.96,3.83243
1861,1668.94,14.2237,0.110209,1014.03,3.82426
1862,1669.57,14.2517,0.11179,1014.14,3.79967
1863,1670.2,14.2789,0.113685,1014.27,3.92906
1864,1670.81,14.3076,0.11601,1014.35,4.03887
1865,1671.43,14.3355,0.117642,1014.46,4.12311
1866,1672.05,14.3638,0.120462,1014.56,4.07738
1867,1672.69,14.3909,0.122721,1014.7,4.25735
1868,1673.33,14.4174,0.126396,1014.87,4.38035
1869,1673.96,14.4445,0.129143,1015.01,4.47912
1870,1674.58,14.4725,0.132812,1015.13,4.55522
1871,1675.22,14.4995,0.135429,1015.28,4.61655
1872,1675.85,14.5271,0.139754,1015.42,4.85412
1873,1676.49,14.5533,0.143843,1015.6,4.96865
1874,1677.14,14.5795,0.147302,1015.79,5.01871
1875,1677.78,14.606,0.151943,1015.96,5.19615
1876,1678.44,14.6314,0.156201,1016.17,5.31507
1877,1679.08,14.6576,0.161673,1016.36,5.47723
1878,1679.75,14.6825,0.168014,1016.6,5.62917
1879,1680.41,14.7075,0.172937,1016.83,5.8843
1880,1681.08,14.7323,0.178836,1017.07,6.0208
1881,1681.76,14.7557,0.185742,1017.36,6.255
1882,1682.44,14.7796,0.191446,1017.63,6.46626
1883,1683.14,14.8016,0.19872,1017.97,6.68019
1884,1683.84,14.824,0.205849,1018.29,6.86021
1885,1684.54,14.846,0.212487,1018.63,7.1458
1886,1685.26,14.867,0.219133,1019,7.30582
1887,1685.99,14.887,0.22663,1019.41,7.51249
1888,1686.73,14.9058,0.233364,1019.85,7.75403
1889,1687.48,14.9249,0.240036,1020.29,8.01171
1890,1688.24,14.942,0.246404,1020.79,8.16241
1891,1689.01,14.9596,0.254086,1021.28,8.4113
1892,1689.79,14.9759,0.260462,1021.81,8.63496
1893,1690.56,14.9924,0.265481,1022.33,8.78564
1894,1691.38,15.0063,0.270238,1022.94,8.83176
1895,1692.19,15.0202,0.275799,1023.55,9.02081
1896,1692.99,15.035,0.279099,1024.13,9.17878
1897,1693.79,15.0497,0.281169,1024.7,9.19239
1898,1694.64,15.0605,0.283493,1025.41,9.30054
1899,1695.48,15.0725,0.284513,1026.08,9.23309
1900,1696.29,15.0869,0.285076,1026.67,9.26688
1901,1697.13,15.0984,0.285049,1027.34,9.21954
1902,1697.97,15.1107,0.283869,1028,9.24662
1903,1698.79,15.1235,0.281819,1028.64,9.15833
1904,1699.6,15.1379,0.278579,1029.22,9.02081
1905,1700.43,15.1502,0.274357,1029.88,8.8459
1906,1701.21,15.1671,0.271814,1030.38,8.79631
1907,1702.02,15.181,0.268539,1030.99,8.63858
1908,1702.8,15.1969,0.265194,1031.53,8.56592
1909,1703.59,15.2127,0.261777,1032.07,8.40387
1910,1704.39,15.2272,0.259288,1032.65,8.44837
1911,1705.17,15.244,0.259905,1033.17,8.35913
1912,1705.94,15.261,0.261106,1033.67,8.544
1913,1706.73,15.276,0.265969,1034.24,8.65303
1914,1707.52,15.2923,0.274134,1034.78,9
1915,1708.34,15.3049,0.288666,1035.44,9.54594
1916,1709.22,15.3144,0.310295,1036.21,10.2835
1917,1710.09,15.3235,0.337116,1037,11.2417
1918,1711.08,15.3247,0.374389,1038.06,12.6046
1919,1712.15,15.319,0.420408,1039.35,14.1863
1920,1713.36,15.304,0.472059,1040.96,15.9805
1921,1714.76,15.2741,0.532398,1043.08,18.0624
1922,1716.32,15.2326,0.59227,1045.59,20.0998
1923,1718.17,15.17,0.654224,1048.81,22.212
1924,1720.32,15.0844,0.710519,1052.81,24.1013
1925,1722.55,14.9935,0.747881,1056.97,25.3402
1926,1725.04,14.8831,0.766989,1061.78,25.9591
1927,1727.62,14.7662,0.762289,1066.79,25.7852
1928,1730,14.6636,0.734583,1071.31,24.7866
1929,1732.24,14.5721,0.687578,1075.43,23.1787
1930,1734.24,14.4978,0.628299,1078.97,21.1453
1931,1736.04,14.4389,0.558635,1081.97,18.7783
1932,1737.53,14.4025,0.492699,1084.2,16.5378
1933,1738.82,14.3811,0.428033,1085.93,14.3701
1934,1739.92,14.3736,0.37132,1087.19,12.49
1935,1740.9,14.3752,0.321928,1088.15,10.7877
1936,1741.79,14.3833,0.277069,1088.89,9.32068
1937,1742.6,14.3971,0.238889,1089.43,8.0545
1938,1743.36,14.4154,0.20872,1089.83,7.00892
1939,1744.08,14.4357,0.183386,1090.17,6.17454
1940,1744.77,14.4587,0.163036,1090.4,5.48862
1941,1745.44,14.4832,0.147251,1090.6,4.97494
1942,1746.09,14.509,0.134468,1090.75,4.65027
1943,1746.74,14.535,0.125244,1090.9,4.272
1944,1747.38,14.5617,0.118289,1091.02,4.01559
1945,1748.01,14.5888,0.112809,1091.14,3.87298
1946,1748.64,14.6168,0.109445,1091.23,3.84057
1947,1749.27,14.644,0.10712,1091.34,3.67423
1948,1749.89,14.6718,0.105902,1091.44,3.65718
1949,1750.52,14.6998,0.105106,1091.53,3.69121
1950,1751.14,14.7278,0.104159,1091.62,3.58818
1951,1751.76,14.756,0.104597,1091.71,3.7081
1952,1752.37,14.7845,0.105034,1091.79,3.69121
1953,1752.99,14.8124,0.105902,1091.9,3.60555
1954,1753.61,14.8409,0.106046,1091.98,3.58818
1955,1754.23,14.8688,0.106834,1092.09,3.69121
1956,1754.85,14.8974,0.108535,1092.17,3.7081
1957,1755.47,14.9253,0.109445,1092.28,3.69121
1958,1756.1,14.9527,0.11083,1092.41,3.84057
1959,1756.71,14.9816,0.111242,1092.48,3.80789
1960,1757.33,15.0097,0.113617,1092.59,3.79144
1961,1757.96,15.0373,0.114886,1092.72,3.90512
1962,1758.57,15.066,0.115746,1092.8,3.9211
1963,1759.19,15.0939,0.116862,1092.92,4
1964,1759.81,15.1221,0.119317,1093.04,4.12311
1965,1760.44,15.1498,0.120778,1093.16,4.07738
1966,1761.06,15.178,0.12191,1093.27,4.09268
1967,1761.69,15.2056,0.123773,1093.41,4.16833
1968,1762.3,15.2342,0.123896,1093.52,4.16833
1969,1762.92,15.2626,0.125973,1093.62,4.1833
1970,1763.55,15.2896,0.127058,1093.78,4.16833
1971,1764.18,15.3173,0.128194,1093.92,4.21307
1972,1764.8,15.3453,0.129143,1094.04,4.25735
1973,1765.42,15.3737,0.130961,1094.17,4.3589
1974,1766.04,15.4015,0.132352,1094.3,4.33013
1975,1766.67,15.4289,0.133042,1094.45,4.37321
1976,1767.3,15.4561,0.134978,1094.62,4.43001
1977,1767.93,15.4834,0.135879,1094.77,4.48609
1978,1768.55,15.5122,0.136272,1094.89,4.41588
1979,1769.18,15.5396,0.136384,1095.04,4.37321
1980,1769.8,15.5675,0.137387,1095.18,4.4017
1981,1770.42,15.5957,0.137498,1095.32,4.52769
1982,1771.05,15.6229,0.138823,1095.49,4.47214
1983,1771.69,15.6495,0.140245,1095.67,4.47214
1984,1772.28,15.6798,0.138658,1095.75,4.5
1985,1772.94,15.7049,0.139372,1095.98,4.45814
1986,1773.56,15.7331,0.140081,1096.12,4.55522
1987,1774.17,15.7621,0.141112,1096.24,4.52769
1988,1774.79,15.7901,0.140896,1096.39,4.54148
1989,1775.42,15.818,0.140896,1096.55,4.37321
1990,1776.05,15.8451,0.141112,1096.73,4.5
1991,1776.66,15.874,0.140842,1096.85,4.38748
1992,1777.29,15.9012,0.14095,1097.03,4.37321
1993,1777.91,15.9298,0.141652,1097.17,4.5
1994,1778.52,15.9586,0.143896,1097.3,4.67707
1995,1779.16,15.9848,0.143843,1097.51,4.58258
1996,1779.78,16.0134,0.145321,1097.66,4.63681
1997,1780.39,16.0422,0.149564,1097.79,4.71699
1998,1781.04,16.0679,0.151993,1098.03,4.80885
1999,1781.67,16.0956,0.158095,1098.2,5.08675
2000,1782.29,16.1236,0.167832,1098.37,5.31507
2001,1782.94,16.1494,0.178836,1098.61,5.75543
2002,1783.61,16.174,0.195156,1098.89,6.2849
2003,1784.3,16.1967,0.216083,1099.24,6.94622
2004,1785.02,16.2179,0.24407,1099.64,7.96869
2005,1785.8,16.2343,0.280707,1100.2,9.17197
2006,1786.65,16.2449,0.325464,1100.94,10.7238
2007,1787.6,16.2488,0.379691,1101.91,12.525
2008,1788.7,16.2415,0.442976,1103.25,14.5988
2009,1790.01,16.2187,0.51937,1105.1,17.099
2010,1791.63,16.1722,0.605532,1107.74,19.9687
2011,1793.49,16.1089,0.685433,1110.9,22.5776
2012,1795.75,16.0152,0.763829,1115.07,25.1496
2013,1798.41,15.8923,0.828061,1120.19,27.2236
2014,1801.41,15.7443,0.864694,1126.12,28.4253
2015,1804.41,15.5964,0.867522,1132.02,28.4912
2016,1807.4,15.4491,0.835216,1137.89,27.3975
2017,1810.08,15.3246,0.778834,1143,25.5318
2018,1812.53,15.217,0.699328,1147.54,22.9401
2019,1814.53,15.1429,0.616198,1150.97,20.233
2020,1816.22,15.0916,0.537674,1153.67,17.6812
2021,1817.62,15.0625,0.468929,1155.64,15.5081
2022,1818.83,15.0467,0.407188,1157.16,13.5462
2023,1819.9,15.0414,0.358418,1158.35,11.9583
2024,1820.86,15.0445,0.322615,1159.26,10.8972
2025,1821.78,15.0507,0.297978,1160.08,10.198
2026,1822.64,15.0607,0.283412,1160.78,9.74679
2027,1823.47,15.0732,0.277564,1161.4,9.676
2028,1824.33,15.0838,0.278771,1162.09,9.81071
2029,1825.17,15.0956,0.287076,1162.74,10.1796
2030,1826.04,15.105,0.299357,1163.49,10.6184
2031,1826.96,15.111,0.316864,1164.36,11.3082
2032,1827.89,15.1161,0.337297,1165.26,12.0364
2033,1828.88,15.1175,0.359354,1166.29,12.8452
2034,1829.92,15.1144,0.382892,1167.49,13.7022
2035,1831.02,15.107,0.407094,1168.83,14.5129
2036,1832.24,15.0908,0.432501,1170.5,15.4596
2037,1833.4,15.0785,0.45326,1172.01,16.14
2038,1834.76,15.0522,0.474493,1174.03,16.8597
2039,1836.11,15.026,0.489031,1176.03,17.3817
2040,1837.46,14.9999,0.499511,1178.02,17.7412
